Flight	Flight Time	Entry	Data
1	0	79	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.288675 ] m  East: [ -0.0471887 ] m  Down: [ -0.476382 ] m 
24577	0	31528	
49153	0	31686	
16385	0	31760	
45057	0	31833	
8193	0	31907	
53249	0	31979	
16385	0	32053	
45057	0	32126	
8193	0	32200	
36865	0	32273	
1	0	80	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.288675 ] m  East: [ -0.0471887 ] m  Down: [ -0.476382 ] m 
1	535983560	32347	
28673	0	32504	
61441	0	32577	
16385	0	32651	
36865	0	32724	
57345	0	32797	
12289	0	32871	
40961	0	32944	
4097	0	33018	
32769	0	33091	
1	0	81	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.288675 ] m  East: [ -0.0471887 ] m  Down: [ -0.476382 ] m 
61441	0	33164	
45057	0	33323	
12289	0	33397	
40961	0	33470	
20481	0	33543	
49153	0	33616	
12289	0	33690	
40961	0	33763	
4097	0	33837	
32769	0	33910	
1	0	82	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.288675 ] m  East: [ -0.0471887 ] m  Down: [ -0.476382 ] m 
61441	0	33983	
45057	0	34142	
12289	0	34216	
40961	0	34289	
4097	0	34363	
32769	0	34436	
61441	0	34509	
49153	0	34582	
12289	0	34656	
40961	0	34729	
1	0	83	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.221158 ] m  East: [ -0.26056 ] m  Down: [ -0.364963 ] m 
4097	0	34803	
53249	0	34961	
20481	0	35035	
4097	0	35108	
32769	0	35181	
61441	0	35254	
24577	0	35328	
53249	0	35401	
16385	0	35475	
45057	0	35548	
1	0	84	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.221158 ] m  East: [ -0.26056 ] m  Down: [ -0.364963 ] m 
8193	0	35622	
57345	0	35780	
32769	0	35854	
61441	0	35927	
24577	0	36001	
53249	0	36074	
16385	0	36148	
61441	0	36220	
24577	0	36294	
53249	0	36367	
1	0	85	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.221158 ] m  East: [ -0.26056 ] m  Down: [ -0.364963 ] m 
16385	0	36441	
1	0	36600	
32769	0	36673	
16385	0	36746	
45057	0	36819	
8193	0	36893	
36865	0	36966	
1	0	37040	
28673	0	37113	
57345	0	37186	
1	0	86	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.434965 ] m  East: [ -0.26056 ] m  Down: [ -0.235401 ] m 
20481	0	37260	
4097	0	37419	
36865	0	37492	
1	0	37566	
28673	0	37639	
57345	0	37712	
36865	0	37785	
1	0	37859	
28673	0	37932	
57345	0	38005	
1	0	87	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.434965 ] m  East: [ -0.26056 ] m  Down: [ -0.235401 ] m 
20481	0	38079	
20481	154	38238	
12289	0	38311	
32769	0	38384	
61441	0	38457	
24577	0	38531	
53249	0	38604	
16385	0	38678	
45057	0	38751	
8193	0	38825	
1	0	88	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.221158 ] m  East: [ -0.26056 ] m  Down: [ -0.364963 ] m 
36865	0	38898	
20481	0	39057	
53249	0	39130	
16385	0	39204	
45057	0	39277	
24577	0	39350	
53249	0	39423	
16385	0	39497	
45057	0	39570	
8193	0	39644	
1	0	89	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.442316 ] m  East: [ -0.521119 ] m  Down: [ -0.729926 ] m 
36865	0	39717	
28673	0	39875	
4097	0	39949	
32769	0	40022	
61441	0	40095	
24577	0	40169	
53249	0	40242	
16385	0	40316	
49153	0	40389	
12289	0	40463	
1	0	90	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.221158 ] m  East: [ -0.26056 ] m  Down: [ -0.364963 ] m 
40961	0	40536	
40961	4294967202	40697	
16385	0	40771	
45057	0	40844	
28673	0	40917	
57345	0	40990	
20481	0	41064	
49153	0	41137	
12289	0	41211	
40961	0	41284	
1	0	91	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.434965 ] m  East: [ -0.26056 ] m  Down: [ -0.235401 ] m 
4097	0	41358	
36865	0	41516	
4097	0	41590	
24577	0	41663	
45057	0	41736	
1	0	41810	
20481	0	41883	
49153	0	41956	
12289	0	42030	
40961	0	42103	
1	0	92	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.588606 ] m  East: [ -0.73449 ] m  Down: [ -0.488945 ] m 
4097	0	42177	
53249	0	42335	
20481	0	42409	
49153	0	42482	
28673	0	42555	
57345	0	42628	
20481	0	42702	
49153	0	42775	
12289	0	42849	
40961	0	42922	
1	0	93	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.374798 ] m  East: [ -0.73449 ] m  Down: [ -0.618506 ] m 
32769	0	4841	
49153	0	43186	
16385	0	43260	
36865	0	43333	
57345	0	43406	
20481	0	43480	
49153	0	43553	
28673	0	43626	
57345	0	43699	
20481	0	43773	
1	0	94	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.153641 ] m  East: [ -0.473931 ] m  Down: [ -0.253544 ] m 
49153	0	43846	
40961	0	44005	
8193	0	44079	
4097	0	44151	
24577	0	44224	
45057	0	44297	
1	0	44371	
20481	0	44444	
40961	0	44517	
61441	0	44590	
1	0	95	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.374798 ] m  East: [ -0.73449 ] m  Down: [ -0.618506 ] m 
24577	0	44664	
8193	0	44823	
40961	0	44896	
4097	0	44970	
32769	0	45043	
61441	0	45116	
40961	0	45189	
4097	0	45263	
32769	0	45336	
61441	0	45409	
1	0	96	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.153641 ] m  East: [ -0.473931 ] m  Down: [ -0.253544 ] m 
24577	0	45483	
8193	0	45642	
49153	0	45714	
4097	0	45788	
24577	0	45861	
45057	0	45934	
1	0	46008	
28673	0	46081	
57345	0	46154	
24577	0	46228	
1	0	97	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.588606 ] m  East: [ -0.73449 ] m  Down: [ -0.488945 ] m 
53249	0	46301	
36865	0	46462	
12289	0	46536	
40961	0	46609	
4097	0	46683	
53249	0	46755	
16385	0	46829	
45057	0	46902	
8193	0	46976	
36865	0	47049	
1	0	98	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.656123 ] m  East: [ -0.521119 ] m  Down: [ -0.600364 ] m 
1	1502063919	47123	
61441	0	47280	
40961	0	47354	
4097	0	47428	
32769	0	47501	
61441	0	47574	
24577	0	47648	
53249	0	47721	
16385	0	47795	
45057	0	47868	
1	0	99	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.434965 ] m  East: [ -0.26056 ] m  Down: [ -0.235401 ] m 
8193	0	47942	
57345	0	48100	
24577	0	48174	
53249	0	48247	
16385	0	48321	
61441	0	48393	
24577	0	48467	
53249	0	48540	
16385	0	48614	
45057	0	48687	
1	0	100	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.434965 ] m  East: [ -0.26056 ] m  Down: [ -0.235401 ] m 
8193	0	48761	
24577	0	48919	
57345	0	48992	
12289	0	49066	
32769	0	49139	
53249	0	49212	
16385	0	49286	
45057	0	49359	
8193	0	49433	
36865	0	49506	
1	0	101	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.153641 ] m  East: [ -0.473931 ] m  Down: [ -0.253544 ] m 
1	1662717856	49580	
49153	0	49738	
16385	0	49812	
45057	0	49885	
24577	0	49958	
53249	0	50031	
16385	0	50105	
45057	0	50178	
8193	0	50252	
36865	0	50325	
1	0	102	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.0601671 ] m  East: [ -0.473931 ] m  Down: [ -0.383105 ] m 
1	1716275911	50399	
49153	0	50557	
16385	0	50631	
36865	0	50704	
1	0	50778	
28673	0	50851	
57345	0	50924	
36865	0	50997	
1	0	51071	
28673	0	51144	
1	0	103	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.0601671 ] m  East: [ -0.473931 ] m  Down: [ -0.383105 ] m 
57345	0	51217	
45057	0	51377	
12289	0	51451	
45057	0	51523	
1	0	51597	
20481	0	51670	
49153	0	51743	
12289	0	51817	
40961	0	51890	
4097	0	51964	
1	0	104	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.0601671 ] m  East: [ -0.473931 ] m  Down: [ -0.383105 ] m 
36865	0	52037	
20481	0	52196	
53249	0	52269	
16385	0	52343	
45057	0	52416	
8193	0	52490	
57345	0	52562	
20481	0	52636	
49153	0	52709	
12289	0	52783	
1	0	105	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.153641 ] m  East: [ -0.473931 ] m  Down: [ -0.253544 ] m 
40961	0	52856	
24577	0	53015	
36865	0	53087	
45057	0	53161	
8193	0	53235	
36865	0	53308	
1	0	53382	
28673	0	53455	
57345	0	53528	
20481	0	53602	
1	0	106	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.348842 ] m  East: [ -0.426742 ] m  Down: [ 0.0932769 ] m 
49153	0	53675	
32769	0	53834	
1	0	53908	
20481	0	53981	
49153	0	54054	
12289	0	54128	
57345	0	54200	
20481	0	54274	
49153	0	54347	
12289	0	54421	
1	0	107	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.0601671 ] m  East: [ -0.473931 ] m  Down: [ -0.383105 ] m 
40961	0	54494	
24577	0	54653	
12289	0	54726	
40961	0	54799	
4097	0	54873	
32769	0	54946	
61441	0	55019	
24577	0	55093	
53249	0	55166	
16385	0	55240	
1	0	108	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.0601671 ] m  East: [ -0.473931 ] m  Down: [ -0.383105 ] m 
45057	0	55313	
28673	0	55472	
61441	0	55545	
16385	0	55619	
36865	0	55692	
16385	0	55765	
36865	0	55838	
1	0	55912	
28673	0	55985	
57345	0	56058	
1	0	109	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.281325 ] m  East: [ -0.213371 ] m  Down: [ -0.0181424 ] m 
20481	0	56132	
8193	0	56291	
49153	0	56364	
12289	0	56438	
40961	0	56511	
4097	0	56585	
32769	0	56658	
61441	0	56731	
24577	0	56805	
53249	0	56878	
1	0	110	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
16385	0	56952	
32769	0	57111	
8193	0	57185	
36865	0	57258	
20481	0	57331	
49153	0	57404	
12289	0	57478	
40961	0	57551	
4097	0	57625	
32769	0	57698	
1	0	111	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
61441	0	57771	
49153	0	57930	
16385	0	58004	
45057	0	58077	
8193	0	58151	
36865	0	58224	
1	0	58298	
53249	0	58370	
16385	0	58444	
45057	0	58517	
1	0	112	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
8193	0	58591	
8193	96	58750	
40961	0	58823	
16385	0	58896	
53249	0	58969	
16385	0	59043	
45057	0	59116	
8193	0	59190	
36865	0	59263	
1	0	59337	
1	2043271786	113	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
28673	0	59410	
12289	0	59569	
45057	0	59642	
1	0	59716	
28673	0	59789	
57345	0	59862	
20481	0	59936	
4097	0	60009	
32769	0	60082	
61441	0	60155	
1	0	114	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
24577	0	60229	
16385	0	60388	
49153	0	60461	
28673	0	60534	
57345	0	60607	
20481	0	60681	
49153	0	60754	
12289	0	60828	
40961	0	60901	
4097	0	60975	
1	0	115	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.427615 ] m  East: [ 0 ] m  Down: [ -0.259124 ] m 
32769	0	61048	
16385	0	61207	
49153	0	61280	
4097	0	61354	
32769	0	61427	
61441	0	61500	
40961	0	61573	
4097	0	61647	
32769	0	61720	
61441	0	61793	
1	0	116	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.360098 ] m  East: [ 0.213371 ] m  Down: [ -0.370543 ] m 
24577	0	61867	
8193	0	62026	
61441	0	62098	
24577	0	62172	
53249	0	62245	
16385	0	62319	
45057	0	62392	
8193	0	62466	
36865	0	62539	
1	0	62613	
1	1829003244	117	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
28673	0	62686	
12289	0	62845	
45057	0	62918	
1	0	62992	
20481	0	63065	
1	0	63138	
28673	0	63211	
57345	0	63284	
20481	0	63358	
49153	0	63431	
1	0	118	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
12289	0	63505	
57345	0	63664	
32769	0	63738	
61441	0	63811	
24577	0	63885	
53249	0	63958	
16385	0	64032	
45057	0	64105	
8193	0	64179	
36865	0	64252	
1	0	119	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
1	2626861996	64326	
8193	0	64485	
49153	0	64558	
12289	0	64632	
8193	0	64705	
28673	0	64778	
57345	0	64851	
20481	0	64925	
49153	0	64998	
12289	0	65072	
1	0	120	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.281325 ] m  East: [ -0.213371 ] m  Down: [ -0.0181424 ] m 
40961	0	65145	
49153	0	65303	
16385	0	65377	
36865	0	65450	
1	0	65524	
28673	0	61	
57345	0	134	
20481	0	208	
49153	0	281	
12289	0	355	
1	0	121	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0 ] m  East: [ 0 ] m  Down: [ 0 ] m 
40961	0	428	
24577	0	587	
57345	0	660	
12289	0	734	
45057	0	806	
1	0	880	
20481	0	953	
40961	0	1026	
61441	0	1099	
16385	0	1173	
1	0	122	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0 ] m  East: [ 0 ] m  Down: [ 0 ] m 
36865	0	1246	
20481	0	1405	
53249	0	1478	
16385	0	1552	
45057	0	1625	
8193	0	1699	
36865	0	1772	
16385	0	1845	
45057	0	1918	
8193	0	1992	
1	0	123	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
36865	0	2065	
20481	0	2224	
53249	0	2297	
32769	0	2370	
53249	0	2443	
16385	0	2517	
45057	0	2590	
8193	0	2664	
36865	0	2737	
1	0	2811	
1	1454040197	124	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.146291 ] m  East: [ 0.213371 ] m  Down: [ -0.240981 ] m 
28673	0	2884	
40961	0	3050	
8193	0	3124	
28673	0	3197	
49153	0	3270	
4097	0	3344	
24577	0	3416	
53249	0	3489	
16385	0	3563	
45057	0	3636	
1	0	125	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.146291 ] m  East: [ 0.213371 ] m  Down: [ -0.240981 ] m 
8193	0	3710	
28673	0	3875	
53249	0	3946	
8193	0	4020	
28673	0	4093	
49153	0	4166	
4097	0	4240	
24577	0	4313	
45057	0	4386	
8193	0	4460	
1	0	126	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.0748671 ] m  East: [ -0.0471887 ] m  Down: [ -0.605944 ] m 
28673	0	4533	
12289	0	4695	
53249	0	4768	
16385	0	4842	
45057	0	4915	
24577	0	4988	
53249	0	5061	
16385	0	5135	
45057	0	5208	
8193	0	5282	
1	0	127	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.0748671 ] m  East: [ -0.0471887 ] m  Down: [ -0.605944 ] m 
36865	0	5355	
28673	0	5513	
4097	0	5587	
32769	0	5660	
61441	0	5733	
24577	0	5807	
53249	0	5880	
16385	0	5954	
45057	0	6027	
12289	0	6101	
1	0	128	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
40961	0	6174	
49153	0	6344	
24577	0	6418	
53249	0	6491	
36865	0	6564	
1	0	6638	
28673	0	6711	
57345	0	6784	
20481	0	6858	
49153	0	6931	
1	0	129	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.146291 ] m  East: [ 0.213371 ] m  Down: [ -0.240981 ] m 
12289	0	7005	
28673	0	7163	
61441	0	7236	
16385	0	7310	
45057	0	7383	
8193	0	7457	
36865	0	7530	
1	0	7604	
28673	0	7677	
57345	0	7750	
1	0	130	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
20481	0	7824	
12289	0	7983	
45057	0	8056	
1	0	8130	
49153	0	8202	
12289	0	8276	
40961	0	8349	
4097	0	8423	
32769	0	8496	
61441	0	8569	
1	0	131	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.146291 ] m  East: [ 0.213371 ] m  Down: [ -0.240981 ] m 
24577	0	8643	
8193	0	8802	
40961	0	8875	
4097	0	8949	
32769	0	9022	
61441	0	9095	
24577	0	9169	
4097	0	9242	
32769	0	9315	
61441	0	9388	
1	0	132	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.360098 ] m  East: [ 0.213371 ] m  Down: [ -0.370543 ] m 
24577	0	9462	
8193	0	9621	
40961	0	9694	
20481	0	9767	
49153	0	9840	
12289	0	9914	
40961	0	9987	
4097	0	10061	
32769	0	10134	
61441	0	10207	
1	0	133	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.360098 ] m  East: [ 0.213371 ] m  Down: [ -0.370543 ] m 
24577	0	10281	
8193	0	10440	
40961	0	10513	
4097	0	10587	
32769	0	10660	
61441	0	10733	
40961	0	10806	
4097	0	10880	
32769	0	10953	
61441	0	11026	
1	0	134	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.506389 ] m  East: [ 0.426742 ] m  Down: [ -0.611524 ] m 
24577	0	11100	
8193	0	11259	
1	0	11332	
20481	0	11405	
49153	0	11478	
12289	0	11552	
40961	0	11625	
4097	0	11699	
32769	0	11772	
61441	0	11845	
1	0	135	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.360098 ] m  East: [ 0.213371 ] m  Down: [ -0.370543 ] m 
24577	0	11919	
8193	0	12078	
40961	0	12151	
61441	0	12224	
16385	0	12298	
40961	0	12370	
4097	0	12444	
32769	0	12517	
61441	0	12590	
24577	0	12664	
1	0	136	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.506389 ] m  East: [ 0.426742 ] m  Down: [ -0.611524 ] m 
53249	0	12737	
49153	0	12895	
20481	0	12969	
49153	0	13042	
12289	0	13116	
40961	0	13189	
4097	0	13263	
32769	0	13336	
61441	0	13409	
24577	0	13483	
1	0	137	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.573906 ] m  East: [ 0.213371 ] m  Down: [ -0.500105 ] m 
53249	0	13556	
36865	0	13715	
4097	0	13789	
32769	0	13862	
61441	0	13935	
40961	0	14008	
4097	0	14082	
32769	0	14155	
61441	0	14228	
24577	0	14302	
1	0	138	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.360098 ] m  East: [ 0.213371 ] m  Down: [ -0.370543 ] m 
53249	0	14375	
32769	0	14539	
1	0	14613	
20481	0	14686	
40961	0	14759	
61441	0	14832	
16385	0	14906	
36865	0	14979	
1	0	15053	
20481	0	15126	
1	0	139	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.360098 ] m  East: [ 0.213371 ] m  Down: [ -0.370543 ] m 
49153	0	15199	
57345	0	15359	
24577	0	15433	
53249	0	15506	
32769	0	15579	
61441	0	15652	
24577	0	15726	
53249	0	15799	
16385	0	15873	
45057	0	15946	
1	0	140	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.360098 ] m  East: [ 0.213371 ] m  Down: [ -0.370543 ] m 
8193	0	16020	
57345	0	16178	
32769	0	16252	
61441	0	16325	
24577	0	16399	
53249	0	16472	
16385	0	16546	
61441	0	16618	
24577	0	16692	
53249	0	16765	
1	0	141	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.581256 ] m  East: [ 0.473931 ] m  Down: [ -0.00557998 ] m 
16385	0	16839	
1	0	16998	
32769	0	17071	
12289	0	17144	
40961	0	17217	
4097	0	17291	
32769	0	17364	
61441	0	17437	
24577	0	17511	
53249	0	17584	
1	0	142	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.581256 ] m  East: [ 0.473931 ] m  Down: [ -0.00557998 ] m 
16385	0	17658	
1	0	17817	
32769	0	17890	
61441	0	17963	
24577	0	18037	
53249	0	18110	
36865	0	18183	
1	0	18257	
28673	0	18330	
57345	0	18403	
1	0	143	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.146291 ] m  East: [ 0.213371 ] m  Down: [ -0.240981 ] m 
20481	0	18477	
4097	0	18636	
57345	0	18708	
12289	0	18782	
32769	0	18855	
61441	0	18928	
24577	0	19002	
53249	0	19075	
16385	0	19149	
45057	0	19222	
1	0	144	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.367448 ] m  East: [ 0.473931 ] m  Down: [ 0.123982 ] m 
8193	0	19296	
57345	0	19454	
32769	0	19528	
61441	0	19601	
24577	0	19675	
53249	0	19748	
32769	0	19821	
61441	0	19894	
24577	0	19968	
53249	0	20041	
1	0	145	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.427615 ] m  East: [ 0 ] m  Down: [ -0.259124 ] m 
16385	0	20115	
32769	0	20274	
1	0	20347	
28673	0	20420	
57345	0	20493	
20481	0	20567	
49153	0	20640	
12289	0	20714	
40961	0	20787	
4097	0	20861	
1	0	146	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.367448 ] m  East: [ 0.473931 ] m  Down: [ 0.123982 ] m 
32769	0	20934	
40961	0	21093	
8193	0	21167	
36865	0	21240	
1	0	21314	
45057	0	21386	
8193	0	21460	
36865	0	21533	
1	0	21607	
28673	0	21680	
1	0	147	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
57345	0	21753	
4097	0	21912	
36865	0	21985	
57345	0	22058	
20481	0	22132	
49153	0	22205	
12289	0	22279	
40961	0	22352	
4097	0	22426	
32769	0	22499	
1	0	148	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.213808 ] m  East: [ 0 ] m  Down: [ -0.129562 ] m 
61441	0	22572	
45057	0	22731	
12289	0	22805	
32769	0	22878	
12289	0	22951	
40961	0	23024	
4097	0	23098	
32769	0	23171	
61441	0	23244	
24577	0	23318	
1	0	149	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.427615 ] m  East: [ 0 ] m  Down: [ -0.259124 ] m 
53249	0	23391	
32769	0	23550	
1	0	23624	
28673	0	23697	
57345	0	23770	
20481	0	23844	
49153	0	23917	
32769	0	23990	
61441	0	24063	
24577	0	24137	
1	0	150	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.146291 ] m  East: [ 0.213371 ] m  Down: [ -0.240981 ] m 
53249	0	24210	
36865	0	24369	
4097	0	24443	
49153	0	24515	
4097	0	24589	
32769	0	24662	
61441	0	24735	
24577	0	24809	
53249	0	24882	
16385	0	24956	
1	0	151	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ -0.0675171 ] m  East: [ 0.213371 ] m  Down: [ -0.111419 ] m 
45057	0	25029	
36865	0	25189	
4097	0	25263	
24577	0	25336	
45057	0	25409	
8193	0	25483	
36865	0	25556	
16385	0	25629	
45057	0	25702	
8193	0	25776	
1	0	152	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0 ] m  East: [ 0 ] m  Down: [ 0 ] m 
36865	0	25849	
28673	0	26008	
61441	0	26081	
40961	0	26154	
4097	0	26228	
32769	0	26301	
61441	0	26374	
24577	0	26448	
53249	0	26521	
16385	0	26595	
1	0	153	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.367448 ] m  East: [ 0.473931 ] m  Down: [ 0.123982 ] m 
45057	0	26668	
28673	0	26827	
61441	0	26900	
24577	0	26974	
53249	0	27047	
16385	0	27121	
61441	0	27193	
24577	0	27267	
53249	0	27340	
16385	0	27414	
1	0	154	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.221158 ] m  East: [ 0.26056 ] m  Down: [ 0.364963 ] m 
45057	0	27487	
28673	0	27646	
8193	0	27719	
28673	0	27792	
49153	0	27865	
4097	0	27939	
24577	0	28012	
45057	0	28085	
8193	0	28159	
36865	0	28232	
1	0	155	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.221158 ] m  East: [ 0.26056 ] m  Down: [ 0.364963 ] m 
1	261619113	28306	
49153	0	28464	
16385	0	28538	
36865	0	28611	
57345	0	28684	
1	0	28757	
20481	0	28830	
40961	0	28903	
61441	0	28976	
16385	0	29050	
1	0	156	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.221158 ] m  East: [ 0.26056 ] m  Down: [ 0.364963 ] m 
36865	0	29123	
20481	0	29281	
53249	0	29354	
8193	0	29428	
28673	0	29501	
57345	0	29574	
20481	0	29648	
49153	0	29721	
12289	0	29795	
40961	0	29868	
1	0	157	POSITIONSTATE (ID: 4AFDB658-0, 12 BYTES, single) Data:  North: [ 0.221158 ] m  East: [ 0.26056 ] m  Down: [ 0.364963 ] m 
4097	0	29942	
53249	0	30100	
20481	0	30174	
40961	0	30247	
49153	0	30319	
57345	0	30393	
20481	0	30467	
49153	0	30540	
12289	0	30614	
40961	0	30687	
