Flight	Flight Time	Entry	Data
2	4145189131	42	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ -0.184128 ] m/s  GPSVelEast: [ 0.0458888 ] m/s  GPSVelDown: [ 0.244565 ] m/s  dT: [ 0.00546845 ] s  gx: [ 0.195943 ] deg/s  gy: [ -0.199083 ] deg/s  gz: [ 0.40814 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999978 ]   q2: [ 0.000335704 ]   q3: [ 0.00664713 ]   q4: [ 0.000714934 ]   gyro_biasx: [ -0.000225129 ] deg/s  gyro_biasy: [ -2.87886e-05 ] deg/s  gyro_biasz: [ -0.000364605 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.207446 ] m  East: [ 0.523448 ] m  Down: [ 0.330277 ] m  NorthVel: [ -0.706519 ] m/s  EastVel: [ 0.129887 ] m/s  DownVel: [ -0.157874 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.869583 ] m 
2	4145189131	42	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ -0.184128 ] m/s  GPSVelEast: [ 0.0458888 ] m/s  GPSVelDown: [ 0.244565 ] m/s  dT: [ 0.00546845 ] s  gx: [ 0.195943 ] deg/s  gy: [ -0.199083 ] deg/s  gz: [ 0.40814 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999978 ]   q2: [ 0.000335704 ]   q3: [ 0.00664713 ]   q4: [ 0.000714934 ]   gyro_biasx: [ -0.000225129 ] deg/s  gyro_biasy: [ -2.87886e-05 ] deg/s  gyro_biasz: [ -0.000364605 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.207446 ] m  East: [ 0.523448 ] m  Down: [ 0.330277 ] m  NorthVel: [ -0.706519 ] m/s  EastVel: [ 0.129887 ] m/s  DownVel: [ -0.157874 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.869583 ] m 
2	4145189131	42	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ -0.184128 ] m/s  GPSVelEast: [ 0.0458888 ] m/s  GPSVelDown: [ 0.244565 ] m/s  dT: [ 0.00546845 ] s  gx: [ 0.195943 ] deg/s  gy: [ -0.199083 ] deg/s  gz: [ 0.40814 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999978 ]   q2: [ 0.000335704 ]   q3: [ 0.00664713 ]   q4: [ 0.000714934 ]   gyro_biasx: [ -0.000225129 ] deg/s  gyro_biasy: [ -2.87886e-05 ] deg/s  gyro_biasz: [ -0.000364605 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.207446 ] m  East: [ 0.523448 ] m  Down: [ 0.330277 ] m  NorthVel: [ -0.706519 ] m/s  EastVel: [ 0.129887 ] m/s  DownVel: [ -0.157874 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.869583 ] m 
2	4145189131	42	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ -0.184128 ] m/s  GPSVelEast: [ 0.0458888 ] m/s  GPSVelDown: [ 0.244565 ] m/s  dT: [ 0.00546845 ] s  gx: [ 0.195943 ] deg/s  gy: [ -0.199083 ] deg/s  gz: [ 0.40814 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999978 ]   q2: [ 0.000335704 ]   q3: [ 0.00664713 ]   q4: [ 0.000714934 ]   gyro_biasx: [ -0.000225129 ] deg/s  gyro_biasy: [ -2.87886e-05 ] deg/s  gyro_biasz: [ -0.000364605 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.207446 ] m  East: [ 0.523448 ] m  Down: [ 0.330277 ] m  NorthVel: [ -0.706519 ] m/s  EastVel: [ 0.129887 ] m/s  DownVel: [ -0.157874 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.869583 ] m 
2	4145424267	43	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ 0.74436 ] m/s  GPSVelEast: [ -0.184054 ] m/s  GPSVelDown: [ -0.0952488 ] m/s  dT: [ 0.0055658 ] s  gx: [ -0.600083 ] deg/s  gy: [ -0.43603 ] deg/s  gz: [ -0.114074 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999979 ]   q2: [ -0.00113267 ]   q3: [ 0.00622416 ]   q4: [ -0.00154087 ]   gyro_biasx: [ -0.000132748 ] deg/s  gyro_biasy: [ -2.73259e-05 ] deg/s  gyro_biasz: [ -0.000205627 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.188504 ] m  East: [ 0.487252 ] m  Down: [ 0.358475 ] m  NorthVel: [ -0.429231 ] m/s  EastVel: [ 0.0926353 ] m/s  DownVel: [ -0.154367 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.808708 ] m 
2	4145424267	43	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ 0.74436 ] m/s  GPSVelEast: [ -0.184054 ] m/s  GPSVelDown: [ -0.0952488 ] m/s  dT: [ 0.0055658 ] s  gx: [ -0.600083 ] deg/s  gy: [ -0.43603 ] deg/s  gz: [ -0.114074 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999979 ]   q2: [ -0.00113267 ]   q3: [ 0.00622416 ]   q4: [ -0.00154087 ]   gyro_biasx: [ -0.000132748 ] deg/s  gyro_biasy: [ -2.73259e-05 ] deg/s  gyro_biasz: [ -0.000205627 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.188504 ] m  East: [ 0.487252 ] m  Down: [ 0.358475 ] m  NorthVel: [ -0.429231 ] m/s  EastVel: [ 0.0926353 ] m/s  DownVel: [ -0.154367 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.808708 ] m 
2	4145424267	43	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ 0.74436 ] m/s  GPSVelEast: [ -0.184054 ] m/s  GPSVelDown: [ -0.0952488 ] m/s  dT: [ 0.0055658 ] s  gx: [ -0.600083 ] deg/s  gy: [ -0.43603 ] deg/s  gz: [ -0.114074 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999979 ]   q2: [ -0.00113267 ]   q3: [ 0.00622416 ]   q4: [ -0.00154087 ]   gyro_biasx: [ -0.000132748 ] deg/s  gyro_biasy: [ -2.73259e-05 ] deg/s  gyro_biasz: [ -0.000205627 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.188504 ] m  East: [ 0.487252 ] m  Down: [ 0.358475 ] m  NorthVel: [ -0.429231 ] m/s  EastVel: [ 0.0926353 ] m/s  DownVel: [ -0.154367 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.808708 ] m 
2	4145424267	43	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ 0.74436 ] m/s  GPSVelEast: [ -0.184054 ] m/s  GPSVelDown: [ -0.0952488 ] m/s  dT: [ 0.0055658 ] s  gx: [ -0.600083 ] deg/s  gy: [ -0.43603 ] deg/s  gz: [ -0.114074 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999979 ]   q2: [ -0.00113267 ]   q3: [ 0.00622416 ]   q4: [ -0.00154087 ]   gyro_biasx: [ -0.000132748 ] deg/s  gyro_biasy: [ -2.73259e-05 ] deg/s  gyro_biasz: [ -0.000205627 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.188504 ] m  East: [ 0.487252 ] m  Down: [ 0.358475 ] m  NorthVel: [ -0.429231 ] m/s  EastVel: [ 0.0926353 ] m/s  DownVel: [ -0.154367 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.808708 ] m 
2	4145564670	44	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.502483 ] m  GPSEast: [ -0.0471887 ] m  GPSDown: [ -0.34682 ] m  GPSVelNorth: [ -0.28906 ] m/s  GPSVelEast: [ 0.0755813 ] m/s  GPSVelDown: [ 0.399964 ] m/s  dT: [ 0.00557222 ] s  gx: [ -1.21197 ] deg/s  gy: [ -0.159004 ] deg/s  gz: [ -1.62757 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999982 ]   q2: [ 0.000187007 ]   q3: [ 0.00592867 ]   q4: [ 0.000444268 ]   gyro_biasx: [ -0.000223301 ] deg/s  gyro_biasy: [ -2.88631e-05 ] deg/s  gyro_biasz: [ -0.000369324 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.363157 ] m  East: [ 0.493651 ] m  Down: [ 0.375082 ] m  NorthVel: [ -0.697022 ] m/s  EastVel: [ 0.122335 ] m/s  DownVel: [ -0.152027 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.792454 ] m 
2	4145564670	44	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.502483 ] m  GPSEast: [ -0.0471887 ] m  GPSDown: [ -0.34682 ] m  GPSVelNorth: [ -0.28906 ] m/s  GPSVelEast: [ 0.0755813 ] m/s  GPSVelDown: [ 0.399964 ] m/s  dT: [ 0.00557222 ] s  gx: [ -1.21197 ] deg/s  gy: [ -0.159004 ] deg/s  gz: [ -1.62757 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999982 ]   q2: [ 0.000187007 ]   q3: [ 0.00592867 ]   q4: [ 0.000444268 ]   gyro_biasx: [ -0.000223301 ] deg/s  gyro_biasy: [ -2.88631e-05 ] deg/s  gyro_biasz: [ -0.000369324 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.363157 ] m  East: [ 0.493651 ] m  Down: [ 0.375082 ] m  NorthVel: [ -0.697022 ] m/s  EastVel: [ 0.122335 ] m/s  DownVel: [ -0.152027 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.792454 ] m 
2	4145564670	44	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.502483 ] m  GPSEast: [ -0.0471887 ] m  GPSDown: [ -0.34682 ] m  GPSVelNorth: [ -0.28906 ] m/s  GPSVelEast: [ 0.0755813 ] m/s  GPSVelDown: [ 0.399964 ] m/s  dT: [ 0.00557222 ] s  gx: [ -1.21197 ] deg/s  gy: [ -0.159004 ] deg/s  gz: [ -1.62757 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999982 ]   q2: [ 0.000187007 ]   q3: [ 0.00592867 ]   q4: [ 0.000444268 ]   gyro_biasx: [ -0.000223301 ] deg/s  gyro_biasy: [ -2.88631e-05 ] deg/s  gyro_biasz: [ -0.000369324 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.363157 ] m  East: [ 0.493651 ] m  Down: [ 0.375082 ] m  NorthVel: [ -0.697022 ] m/s  EastVel: [ 0.122335 ] m/s  DownVel: [ -0.152027 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.792454 ] m 
2	4145564670	44	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.502483 ] m  GPSEast: [ -0.0471887 ] m  GPSDown: [ -0.34682 ] m  GPSVelNorth: [ -0.28906 ] m/s  GPSVelEast: [ 0.0755813 ] m/s  GPSVelDown: [ 0.399964 ] m/s  dT: [ 0.00557222 ] s  gx: [ -1.21197 ] deg/s  gy: [ -0.159004 ] deg/s  gz: [ -1.62757 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999982 ]   q2: [ 0.000187007 ]   q3: [ 0.00592867 ]   q4: [ 0.000444268 ]   gyro_biasx: [ -0.000223301 ] deg/s  gyro_biasy: [ -2.88631e-05 ] deg/s  gyro_biasz: [ -0.000369324 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.363157 ] m  East: [ 0.493651 ] m  Down: [ 0.375082 ] m  NorthVel: [ -0.697022 ] m/s  EastVel: [ 0.122335 ] m/s  DownVel: [ -0.152027 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.792454 ] m 
2	4145770143	45	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.281325 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ 0.0181424 ] m  GPSVelNorth: [ -0.19771 ] m/s  GPSVelEast: [ -0.121362 ] m/s  GPSVelDown: [ 0.19908 ] m/s  dT: [ 0.00563721 ] s  gx: [ 0.0478709 ] deg/s  gy: [ 0.245534 ] deg/s  gz: [ 0.120251 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999983 ]   q2: [ -0.000399602 ]   q3: [ 0.00577852 ]   q4: [ -0.000735683 ]   gyro_biasx: [ -0.000166538 ] deg/s  gyro_biasy: [ -2.7605e-05 ] deg/s  gyro_biasz: [ -0.000272417 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.401856 ] m  East: [ 0.493174 ] m  Down: [ 0.397355 ] m  NorthVel: [ -0.564456 ] m/s  EastVel: [ 0.112138 ] m/s  DownVel: [ -0.148518 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.808105 ] m 
2	4145770143	45	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.281325 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ 0.0181424 ] m  GPSVelNorth: [ -0.19771 ] m/s  GPSVelEast: [ -0.121362 ] m/s  GPSVelDown: [ 0.19908 ] m/s  dT: [ 0.00563721 ] s  gx: [ 0.0478709 ] deg/s  gy: [ 0.245534 ] deg/s  gz: [ 0.120251 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999983 ]   q2: [ -0.000399602 ]   q3: [ 0.00577852 ]   q4: [ -0.000735683 ]   gyro_biasx: [ -0.000166538 ] deg/s  gyro_biasy: [ -2.7605e-05 ] deg/s  gyro_biasz: [ -0.000272417 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.401856 ] m  East: [ 0.493174 ] m  Down: [ 0.397355 ] m  NorthVel: [ -0.564456 ] m/s  EastVel: [ 0.112138 ] m/s  DownVel: [ -0.148518 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.808105 ] m 
2	4145770143	45	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.281325 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ 0.0181424 ] m  GPSVelNorth: [ -0.19771 ] m/s  GPSVelEast: [ -0.121362 ] m/s  GPSVelDown: [ 0.19908 ] m/s  dT: [ 0.00563721 ] s  gx: [ 0.0478709 ] deg/s  gy: [ 0.245534 ] deg/s  gz: [ 0.120251 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999983 ]   q2: [ -0.000399602 ]   q3: [ 0.00577852 ]   q4: [ -0.000735683 ]   gyro_biasx: [ -0.000166538 ] deg/s  gyro_biasy: [ -2.7605e-05 ] deg/s  gyro_biasz: [ -0.000272417 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.401856 ] m  East: [ 0.493174 ] m  Down: [ 0.397355 ] m  NorthVel: [ -0.564456 ] m/s  EastVel: [ 0.112138 ] m/s  DownVel: [ -0.148518 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.808105 ] m 
2	4145770143	45	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.281325 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ 0.0181424 ] m  GPSVelNorth: [ -0.19771 ] m/s  GPSVelEast: [ -0.121362 ] m/s  GPSVelDown: [ 0.19908 ] m/s  dT: [ 0.00563721 ] s  gx: [ 0.0478709 ] deg/s  gy: [ 0.245534 ] deg/s  gz: [ 0.120251 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999983 ]   q2: [ -0.000399602 ]   q3: [ 0.00577852 ]   q4: [ -0.000735683 ]   gyro_biasx: [ -0.000166538 ] deg/s  gyro_biasy: [ -2.7605e-05 ] deg/s  gyro_biasz: [ -0.000272417 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.401856 ] m  East: [ 0.493174 ] m  Down: [ 0.397355 ] m  NorthVel: [ -0.564456 ] m/s  EastVel: [ 0.112138 ] m/s  DownVel: [ -0.148518 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.808105 ] m 
2	4145986669	46	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ 0.300256 ] m/s  GPSVelEast: [ -0.00571593 ] m/s  GPSVelDown: [ -0.140084 ] m/s  dT: [ 0.00570003 ] s  gx: [ -0.43956 ] deg/s  gy: [ -0.646487 ] deg/s  gz: [ -0.164021 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999948 ]   q2: [ -0.00469498 ]   q3: [ 0.00584522 ]   q4: [ -0.0069495 ]   gyro_biasx: [ 0.000126787 ] deg/s  gyro_biasy: [ -2.29771e-05 ] deg/s  gyro_biasz: [ 0.00018775 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.227248 ] m  East: [ 0.443472 ] m  Down: [ 0.42069 ] m  NorthVel: [ -0.0133611 ] m/s  EastVel: [ 0.0252673 ] m/s  DownVel: [ -0.14442 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.815281 ] m 
2	4145986669	46	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ 0.300256 ] m/s  GPSVelEast: [ -0.00571593 ] m/s  GPSVelDown: [ -0.140084 ] m/s  dT: [ 0.00570003 ] s  gx: [ -0.43956 ] deg/s  gy: [ -0.646487 ] deg/s  gz: [ -0.164021 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999948 ]   q2: [ -0.00469498 ]   q3: [ 0.00584522 ]   q4: [ -0.0069495 ]   gyro_biasx: [ 0.000126787 ] deg/s  gyro_biasy: [ -2.29771e-05 ] deg/s  gyro_biasz: [ 0.00018775 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.227248 ] m  East: [ 0.443472 ] m  Down: [ 0.42069 ] m  NorthVel: [ -0.0133611 ] m/s  EastVel: [ 0.0252673 ] m/s  DownVel: [ -0.14442 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.815281 ] m 
2	4145986669	46	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ 0.300256 ] m/s  GPSVelEast: [ -0.00571593 ] m/s  GPSVelDown: [ -0.140084 ] m/s  dT: [ 0.00570003 ] s  gx: [ -0.43956 ] deg/s  gy: [ -0.646487 ] deg/s  gz: [ -0.164021 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999948 ]   q2: [ -0.00469498 ]   q3: [ 0.00584522 ]   q4: [ -0.0069495 ]   gyro_biasx: [ 0.000126787 ] deg/s  gyro_biasy: [ -2.29771e-05 ] deg/s  gyro_biasz: [ 0.00018775 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.227248 ] m  East: [ 0.443472 ] m  Down: [ 0.42069 ] m  NorthVel: [ -0.0133611 ] m/s  EastVel: [ 0.0252673 ] m/s  DownVel: [ -0.14442 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.815281 ] m 
2	4145986669	46	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ 0.300256 ] m/s  GPSVelEast: [ -0.00571593 ] m/s  GPSVelDown: [ -0.140084 ] m/s  dT: [ 0.00570003 ] s  gx: [ -0.43956 ] deg/s  gy: [ -0.646487 ] deg/s  gz: [ -0.164021 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999948 ]   q2: [ -0.00469498 ]   q3: [ 0.00584522 ]   q4: [ -0.0069495 ]   gyro_biasx: [ 0.000126787 ] deg/s  gyro_biasy: [ -2.29771e-05 ] deg/s  gyro_biasz: [ 0.00018775 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.227248 ] m  East: [ 0.443472 ] m  Down: [ 0.42069 ] m  NorthVel: [ -0.0133611 ] m/s  EastVel: [ 0.0252673 ] m/s  DownVel: [ -0.14442 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.815281 ] m 
